timestamp,end_timestamp,label,start_price,end_price
1662016800000.0,1662027900000.0,1,19842.9,19982.4
1662041100000.0,1662043500000.0,-1,19852.1,19751.0
1662043500000.0,1662044100000.0,-1,19751.0,19685.3
1662043800000.0,1662050100000.0,-1,19700.0,19622.0
1662044100000.0,1662045600000.0,1,19685.3,19805.0
1662136200000.0,1662137400000.0,-1,20191.3,20131.1
1662136800000.0,1662137700000.0,-1,20150.5,20090.1
1662137400000.0,1662138300000.0,-1,20131.1,20051.6
1662137700000.0,1662139200000.0,-1,20090.1,19915.3
1662138300000.0,1662139200000.0,-1,20051.6,19915.3
1662139200000.0,1662140100000.0,-1,19915.3,19840.4
1662139500000.0,1662140700000.0,-1,19881.9,19790.9
1662183600000.0,1662191100000.0,-1,19849.2,19784.2
1662191100000.0,1662231900000.0,-1,19784.2,19682.4
1662231900000.0,1662233100000.0,1,19682.4,19792.3
1662276000000.0,1662280500000.0,1,19618.5,19712.0
1662299700000.0,1662302100000.0,1,19647.9,19747.2
1662354600000.0,1662374100000.0,-1,19729.1,19674.7
1662355500000.0,1662389100000.0,1,19688.8,19834.6
1662470400000.0,1662471900000.0,-1,19798.2,19753.8
1662471300000.0,1662472800000.0,-1,19764.7,19718.6
1662471900000.0,1662473100000.0,-1,19753.8,19697.4
1662472800000.0,1662475800000.0,1,19718.6,19828.3
1662482700000.0,1662483900000.0,-1,19669.3,19346.6
1662483900000.0,1662484200000.0,-1,19346.6,19159.9
1662484200000.0,1662484800000.0,-1,19159.9,19093.2
1662484500000.0,1662484800000.0,-1,19179.1,19093.2
1662484800000.0,1662486300000.0,-1,19093.2,19026.7
1662485100000.0,1662488700000.0,-1,19061.1,18995.1
1662492600000.0,1662494700000.0,-1,18818.0,18706.2
1662494700000.0,1662495300000.0,1,18706.2,18850.3
1662516600000.0,1662519600000.0,1,18548.5,18680.7
1662600900000.0,1662610500000.0,1,19168.6,19339.6
1662620700000.0,1662621600000.0,-1,19141.5,19070.5
1662621600000.0,1662622200000.0,1,19070.5,19185.3
1662817200000.0,1662822600000.0,1,21153.5,21266.8
1662877500000.0,1662879600000.0,1,21364.2,21541.3
1662997200000.0,1662997800000.0,-1,22161.3,22083.4
1662997500000.0,1663002600000.0,1,22127.4,22277.4
1662997800000.0,1663000500000.0,1,22083.4,22245.0
1663028400000.0,1663030200000.0,1,22145.6,22273.1
1663028700000.0,1663030200000.0,1,22140.8,22273.1
1663034700000.0,1663036800000.0,1,22066.7,22248.0
1663072200000.0,1663072800000.0,-1,21915.3,21665.3
1663072500000.0,1663072800000.0,-1,21801.0,21665.3
1663072800000.0,1663073400000.0,-1,21665.3,21426.4
1663073100000.0,1663073400000.0,-1,21654.9,21426.4
1663073400000.0,1663077000000.0,-1,21426.4,21188.3
1663080300000.0,1663084500000.0,-1,20910.0,20780.2
1663080600000.0,1663086300000.0,-1,20875.8,20732.1
1663094100000.0,1663094700000.0,-1,20601.8,20459.9
1663094400000.0,1663095000000.0,-1,20547.0,20333.8
1663094700000.0,1663095000000.0,-1,20459.9,20333.8
1663095000000.0,1663095300000.0,-1,20333.8,20240.2
1663095300000.0,1663095900000.0,-1,20240.2,20116.7
1663095600000.0,1663095900000.0,-1,20221.5,20116.7
1663095900000.0,1663099800000.0,1,20116.7,20301.3
1663105200000.0,1663107600000.0,1,19992.0,20216.5
1663156800000.0,1663158600000.0,1,20103.4,20247.9
1663178400000.0,1663179000000.0,-1,20028.4,19767.7
1663178700000.0,1663179000000.0,-1,19984.1,19767.7
1663179000000.0,1663179900000.0,1,19767.7,19923.5
1663179300000.0,1663179900000.0,1,19747.0,19923.5
1663247400000.0,1663252500000.0,-1,20013.9,19818.2
1663251900000.0,1663252500000.0,-1,19963.0,19818.2
1663252500000.0,1663253400000.0,-1,19818.2,19671.1
1663252800000.0,1663253400000.0,-1,19826.7,19671.1
1663253100000.0,1663253400000.0,-1,19788.1,19671.1
1663253400000.0,1663255800000.0,1,19671.1,19825.2
1663281600000.0,1663288200000.0,1,19642.1,19766.8
1663282800000.0,1663288200000.0,1,19635.1,19766.8
1663336200000.0,1663336500000.0,-1,19579.9,19519.3
1663336500000.0,1663337400000.0,1,19519.3,19697.8
1663348200000.0,1663352700000.0,1,19401.3,19516.9
1663493700000.0,1663495200000.0,-1,19845.2,19784.0
1663494600000.0,1663495200000.0,-1,19858.6,19784.0
1663494900000.0,1663496100000.0,1,19824.5,20017.4
1663495200000.0,1663496100000.0,1,19784.0,20017.4
1663512000000.0,1663513800000.0,1,19723.6,19847.0
1663517100000.0,1663523100000.0,-1,19710.2,19626.4
1663535400000.0,1663538400000.0,-1,19469.1,19381.5
1663535700000.0,1663538400000.0,-1,19481.1,19381.5
1663536300000.0,1663538400000.0,-1,19456.5,19381.5
1663538400000.0,1663553400000.0,-1,19381.5,18883.4
1663538700000.0,1663541400000.0,1,19344.8,19481.8
1663553400000.0,1663554600000.0,-1,18883.4,18730.0
1663554000000.0,1663554600000.0,-1,18847.4,18730.0
1663554300000.0,1663566600000.0,-1,18792.2,18448.4
1663554600000.0,1663566600000.0,-1,18730.0,18448.4
1663567200000.0,1663567800000.0,-1,18545.6,18402.9
1663567500000.0,1663569600000.0,-1,18456.3,18285.0
1663567800000.0,1663569600000.0,-1,18402.9,18285.0
1663608000000.0,1663613700000.0,1,18969.3,19264.4
1663608900000.0,1663613100000.0,1,18925.1,19097.3
1663636200000.0,1663642800000.0,-1,19402.2,19273.1
1663642800000.0,1663644000000.0,-1,19273.1,19189.5
1663644000000.0,1663644900000.0,1,19189.5,19344.7
1663674600000.0,1663679400000.0,-1,19088.0,18923.1
1663676400000.0,1663679400000.0,-1,19064.2,18923.1
1663679400000.0,1663681200000.0,-1,18923.1,18829.8
1663680000000.0,1663684800000.0,1,18877.3,19030.5
1663695000000.0,1663696500000.0,-1,18862.0,18756.8
1663695300000.0,1663699500000.0,1,18823.3,18970.5
1663795200000.0,1663797900000.0,-1,18486.4,18349.1
1663854000000.0,1663854900000.0,-1,18984.6,18893.2
1663854600000.0,1663858500000.0,-1,18938.8,18807.4
1663854900000.0,1663855800000.0,1,18893.2,19052.5
1663920000000.0,1663922100000.0,-1,19166.2,19089.4
1663922100000.0,1663925700000.0,-1,19089.4,18984.4
1663922700000.0,1663925700000.0,-1,19067.3,18984.4
1663941000000.0,1663941300000.0,-1,18730.6,18627.3
1663941300000.0,1663942800000.0,-1,18627.3,18551.7
1663941600000.0,1663942800000.0,-1,18613.7,18551.7
1664002200000.0,1664008800000.0,1,18939.9,19072.3
1664052600000.0,1664056800000.0,-1,18963.7,18889.1
1664054400000.0,1664058900000.0,-1,18908.5,18800.8
1664056800000.0,1664058900000.0,-1,18889.1,18800.8
1664058900000.0,1664061600000.0,1,18800.8,18932.9
1664112900000.0,1664121000000.0,1,18902.1,19029.2
1664141700000.0,1664142600000.0,-1,18766.6,18655.2
1664142600000.0,1664143800000.0,1,18655.2,18795.8
1664172300000.0,1664176800000.0,1,18693.3,18873.6
1664191200000.0,1664191800000.0,-1,18915.6,18859.7
1664191500000.0,1664195700000.0,1,18891.5,19064.1
1664294100000.0,1664294700000.0,-1,19885.3,19785.0
1664294400000.0,1664294700000.0,-1,19930.3,19785.0
1664294700000.0,1664295000000.0,-1,19785.0,19565.7
1664295000000.0,1664295600000.0,-1,19565.7,19464.7
1664295300000.0,1664295600000.0,-1,19540.1,19464.7
1664295600000.0,1664296500000.0,-1,19464.7,19325.9
1664331000000.0,1664331300000.0,-1,18831.6,18684.5
1664331300000.0,1664331600000.0,-1,18684.5,18603.8
1664331600000.0,1664332800000.0,-1,18603.8,18529.0
1664331900000.0,1664332500000.0,-1,18616.7,18541.1
1664332200000.0,1664334600000.0,1,18562.1,18705.0
1664356500000.0,1664358300000.0,1,18585.5,18705.9
1664386800000.0,1664388900000.0,1,19263.7,19471.7
1664404200000.0,1664414700000.0,1,19408.6,19572.1
1664432100000.0,1664443200000.0,1,19303.5,19464.0
1664454600000.0,1664457000000.0,1,19181.2,19353.7
1664458800000.0,1664459100000.0,-1,19033.4,18928.7
1664459100000.0,1664462400000.0,1,18928.7,19179.1
1664538900000.0,1664541000000.0,-1,19409.5,19297.2
1664539500000.0,1664541000000.0,-1,19380.5,19297.2
1664541000000.0,1664546100000.0,1,19297.2,19465.3
1664541300000.0,1664545500000.0,1,19239.5,19370.1
1664566500000.0,1664567700000.0,-1,19547.3,19467.0
1664567700000.0,1664569800000.0,-1,19467.0,19389.7
1664568000000.0,1664572200000.0,-1,19422.3,19337.9
1664601900000.0,1664623500000.0,-1,19287.5,19199.4
1664606100000.0,1664623500000.0,-1,19258.9,19199.4
1664623500000.0,1664628600000.0,1,19199.4,19321.7
1664705400000.0,1664705700000.0,-1,19203.5,19118.1
1664705700000.0,1664706000000.0,-1,19118.1,19048.8
1664706000000.0,1664706300000.0,1,19048.8,19145.7
1664751900000.0,1664755800000.0,1,18994.5,19105.7
1664752200000.0,1664753400000.0,1,18963.2,19062.2
1664752500000.0,1664753400000.0,1,18948.1,19062.2
1664903100000.0,1664903400000.0,-1,19932.5,19876.3
1664903400000.0,1664904900000.0,1,19876.3,20006.5
1664943300000.0,1664948100000.0,1,20086.9,20190.7
1664974800000.0,1664976600000.0,1,19868.5,19968.0
1664977200000.0,1664979900000.0,-1,19839.1,19759.9
1665001800000.0,1665009300000.0,1,20031.7,20168.1
1665003000000.0,1665007200000.0,1,19977.5,20098.5
1665036300000.0,1665043800000.0,-1,20210.9,20126.3
1665064800000.0,1665065100000.0,-1,20031.6,19968.2
1665065100000.0,1665066300000.0,-1,19968.2,19872.8
1665065400000.0,1665066300000.0,-1,19937.2,19872.8
1665091500000.0,1665101700000.0,1,19915.3,20028.9
1665123900000.0,1665127500000.0,1,19820.0,19933.5
1665146400000.0,1665146700000.0,-1,19773.3,19607.0
1665146700000.0,1665156300000.0,-1,19607.0,19547.6
1665147000000.0,1665159000000.0,-1,19592.9,19422.5
1665147300000.0,1665147600000.0,-1,19608.8,19556.1
1665147600000.0,1665148500000.0,1,19556.1,19693.3
1665159000000.0,1665173400000.0,1,19422.5,19539.0
1665159900000.0,1665173400000.0,1,19382.1,19539.0
1665160200000.0,1665173400000.0,1,19399.0,19539.0
1665257400000.0,1665264000000.0,-1,19423.2,19326.9
1665264000000.0,1665266100000.0,-1,19326.9,19277.2
1665265500000.0,1665266100000.0,-1,19319.6,19277.2
1665266100000.0,1665267600000.0,1,19277.2,19361.4
1665342900000.0,1665362100000.0,1,19402.5,19495.2
1665349200000.0,1665362100000.0,1,19400.1,19495.2
1665353100000.0,1665362100000.0,1,19379.4,19495.2
1665387900000.0,1665390000000.0,-1,19286.8,19191.8
1665389700000.0,1665390000000.0,-1,19300.9,19191.8
1665390000000.0,1665394500000.0,1,19191.8,19326.7
1665390600000.0,1665392100000.0,1,19151.4,19251.2
1665412500000.0,1665418500000.0,-1,19241.9,19151.8
1665418500000.0,1665422100000.0,1,19151.8,19237.8
1665446700000.0,1665447000000.0,-1,19023.5,18977.9
1665447000000.0,1665456600000.0,1,18977.9,19060.4
1665496200000.0,1665496800000.0,-1,18982.5,18897.1
1665496800000.0,1665497400000.0,1,18897.1,19032.0
1665514200000.0,1665530700000.0,1,18968.0,19055.0
1665577500000.0,1665578400000.0,1,19003.4,19119.0
1665578100000.0,1665578400000.0,1,19025.3,19119.0
1665646200000.0,1665650700000.0,1,18948.0,19021.9
1665655800000.0,1665656700000.0,-1,18845.3,18761.8
1665656700000.0,1665657000000.0,-1,18761.8,18637.2
1665657000000.0,1665660300000.0,1,18637.2,18750.9
1665657300000.0,1665660300000.0,1,18651.4,18750.9
1665664200000.0,1665669900000.0,1,18331.3,18481.5
1665664800000.0,1665669900000.0,1,18319.5,18481.5
1665731700000.0,1665735300000.0,-1,19669.7,19561.6
1665732000000.0,1665732900000.0,-1,19675.0,19616.4
1665732300000.0,1665735300000.0,-1,19636.2,19561.6
1665732900000.0,1665751500000.0,1,19616.4,19790.0
1665756300000.0,1665758400000.0,-1,19442.4,19379.3
1665756900000.0,1665758400000.0,-1,19459.1,19379.3
1665757200000.0,1665760500000.0,-1,19415.0,19328.9
1665772200000.0,1665823800000.0,-1,19150.4,19052.1
1665774300000.0,1665823800000.0,-1,19118.1,19052.1
1665823200000.0,1665872700000.0,-1,19095.8,19013.2
1665823800000.0,1665828000000.0,1,19052.1,19162.9
1665872700000.0,1665875100000.0,1,19013.2,19103.1
1666102800000.0,1666103400000.0,-1,19459.1,19415.0
1666103400000.0,1666103700000.0,-1,19415.0,19377.5
1666103700000.0,1666106100000.0,-1,19377.5,19332.1
1666118100000.0,1666119000000.0,-1,19267.3,19180.1
1666118700000.0,1666119000000.0,-1,19255.4,19180.1
1666119000000.0,1666119900000.0,-1,19180.1,19120.4
1666119300000.0,1666119900000.0,-1,19181.1,19120.4
1666119900000.0,1666122600000.0,1,19120.4,19262.5
1666161000000.0,1666172700000.0,1,19173.4,19256.0
1666187100000.0,1666188300000.0,1,19087.5,19191.1
1666225200000.0,1666226700000.0,-1,19080.9,18978.0
1666226700000.0,1666237500000.0,1,18978.0,19114.1
1666227000000.0,1666231500000.0,1,18963.4,19053.0
1666289400000.0,1666292700000.0,1,19003.8,19088.7
1666340700000.0,1666343700000.0,-1,18960.3,18922.0
1666343700000.0,1666344000000.0,1,18922.0,18997.5
1666353900000.0,1666356600000.0,1,18762.6,18870.1
1666354500000.0,1666356600000.0,1,18760.3,18870.1
1666354800000.0,1666356600000.0,1,18737.0,18870.1
1666620600000.0,1666621200000.0,-1,19258.4,19179.9
1666621200000.0,1666622400000.0,1,19179.9,19258.1
1666786800000.0,1666791000000.0,-1,20492.6,20411.6
1666791000000.0,1666792200000.0,1,20411.6,20556.2
1666802400000.0,1666810500000.0,-1,20749.0,20653.1
1666866900000.0,1666868400000.0,1,20493.2,20593.0
1666901100000.0,1666901700000.0,-1,20499.3,20394.0
1666901400000.0,1666901700000.0,-1,20490.1,20394.0
1666901700000.0,1666902000000.0,-1,20394.0,20297.3
1666902000000.0,1666902600000.0,1,20297.3,20458.6
1666902300000.0,1666902600000.0,1,20294.5,20458.6
1666941600000.0,1666943100000.0,-1,20188.7,20080.7
1666942200000.0,1666943100000.0,-1,20177.1,20080.7
1666942500000.0,1666943100000.0,-1,20141.9,20080.7
1666943100000.0,1666947600000.0,1,20080.7,20178.0
1666943400000.0,1666946100000.0,1,20062.0,20174.1
1667042700000.0,1667051700000.0,1,20662.8,20796.3
1667081700000.0,1667109900000.0,1,20757.2,20863.2
1667083500000.0,1667109900000.0,1,20747.7,20863.2
1667088600000.0,1667109900000.0,1,20716.0,20863.2
1667121900000.0,1667130300000.0,1,20649.0,20760.2
1667148900000.0,1667159400000.0,1,20592.4,20718.8
1667167800000.0,1667172900000.0,1,20536.4,20653.9
1667180400000.0,1667192100000.0,1,20466.6,20559.0
1667224500000.0,1667230800000.0,1,20315.4,20448.6
1667224800000.0,1667225100000.0,-1,20383.6,20300.1
1667225100000.0,1667230800000.0,1,20300.1,20448.6
1667309700000.0,1667310300000.0,-1,20438.5,20376.4
1667310300000.0,1667341800000.0,1,20376.4,20478.8
1667311200000.0,1667326800000.0,1,20369.3,20469.3
1667373300000.0,1667376900000.0,1,20359.8,20452.5
1667417100000.0,1667419500000.0,-1,20244.8,20170.9
1667473200000.0,1667475300000.0,-1,20220.3,20113.1
1667474400000.0,1667475300000.0,-1,20182.3,20113.1
1667475300000.0,1667475900000.0,-1,20113.1,20062.0
1667475900000.0,1667481000000.0,1,20062.0,20156.2
1667562900000.0,1667565300000.0,1,20514.3,20701.6
1667563500000.0,1667565300000.0,1,20479.0,20701.6
1667577600000.0,1667586300000.0,1,20729.7,20910.4
1667635800000.0,1667658300000.0,-1,21289.9,21222.5
1667637300000.0,1667702100000.0,-1,21272.6,21208.7
1667702100000.0,1667712300000.0,-1,21208.7,21149.8
1667712300000.0,1667723100000.0,1,21149.8,21262.1
1667762700000.0,1667771400000.0,-1,21162.7,21117.3
1667768700000.0,1667772600000.0,-1,21150.1,21068.4
1667771400000.0,1667772600000.0,-1,21117.3,21068.4
1667772600000.0,1667776200000.0,-1,21068.4,20955.2
1667774100000.0,1667776200000.0,-1,21053.6,20955.2
1667776200000.0,1667777700000.0,-1,20955.2,20892.9
1667776500000.0,1667777700000.0,-1,20959.5,20892.9
1667777700000.0,1667783400000.0,-1,20892.9,20839.6
1667805900000.0,1667807400000.0,-1,20708.6,20654.3
1667807400000.0,1667808900000.0,-1,20654.3,20610.6
1667807700000.0,1667810700000.0,1,20628.1,20708.0
1667858700000.0,1667859900000.0,-1,20511.3,20437.3
1667859900000.0,1667862600000.0,1,20437.3,20542.0
1667877300000.0,1667878500000.0,-1,20355.0,20301.2
1667878500000.0,1667879400000.0,-1,20301.2,20231.1
1667879100000.0,1667879700000.0,-1,20272.5,20140.6
1667879400000.0,1667879700000.0,-1,20231.1,20140.6
1667879700000.0,1667880300000.0,-1,20140.6,20041.2
1667880300000.0,1667880600000.0,-1,20041.2,19737.9
1667880600000.0,1667880900000.0,-1,19737.9,19578.5
1667880900000.0,1667881500000.0,1,19578.5,19755.5
1667881200000.0,1667883900000.0,-1,19653.8,19536.4
1667904600000.0,1667915700000.0,-1,19623.5,19547.1
1667915100000.0,1667916600000.0,-1,19580.1,19503.0
1667915700000.0,1667918100000.0,-1,19547.1,19390.7
1667916600000.0,1667918100000.0,-1,19503.0,19390.7
1667918100000.0,1667921100000.0,-1,19390.7,19280.5
1667918400000.0,1667921100000.0,-1,19396.5,19280.5
1667929800000.0,1667930400000.0,-1,19439.4,19297.2
1667930100000.0,1667930700000.0,-1,19327.7,18902.1
1667930700000.0,1667931300000.0,-1,18902.1,18674.8
1667931300000.0,1667932200000.0,1,18674.8,18960.1
1667935200000.0,1667935500000.0,-1,17959.7,17679.0
1667935500000.0,1667935800000.0,1,17679.0,18039.8
1667955000000.0,1667961300000.0,-1,18322.4,18181.8
1667960400000.0,1667962500000.0,-1,18251.8,18116.8
1667961300000.0,1667963400000.0,-1,18181.8,17990.2
1667962500000.0,1667963400000.0,-1,18116.8,17990.2
1667963400000.0,1667965200000.0,1,17990.2,18274.6
1667981100000.0,1667984400000.0,-1,18090.5,17906.7
1667981700000.0,1667984400000.0,-1,18075.1,17906.7
1667984400000.0,1667985300000.0,-1,17906.7,17788.9
1667985000000.0,1667987100000.0,-1,17863.8,17731.8
1667985300000.0,1667985600000.0,1,17788.9,18059.2
1667988600000.0,1667988900000.0,-1,17386.8,17277.4
1667988900000.0,1667990100000.0,1,17277.4,17657.7
1667999100000.0,1668001200000.0,1,17288.1,17598.9
1668008100000.0,1668008400000.0,-1,17265.1,17160.1
1668008400000.0,1668010800000.0,-1,17160.1,17015.7
1668014400000.0,1668017100000.0,-1,16941.4,16818.8
1668014700000.0,1668017400000.0,-1,16911.1,16775.8
1668017100000.0,1668018300000.0,-1,16818.8,16708.1
1668017400000.0,1668018900000.0,-1,16775.8,16530.4
1668018900000.0,1668020400000.0,1,16530.4,16791.1
1668019200000.0,1668019500000.0,1,16502.3,16700.5
1668026100000.0,1668026700000.0,-1,16279.6,16152.0
1668026700000.0,1668027600000.0,-1,16152.0,16006.6
1668027600000.0,1668029100000.0,-1,16006.6,15869.5
1668076800000.0,1668082200000.0,1,16389.9,16647.2
1668101700000.0,1668112800000.0,1,17232.9,18083.2
1668132300000.0,1668136200000.0,-1,17083.6,16917.2
1668175200000.0,1668176100000.0,-1,17166.6,16756.8
1668175800000.0,1668176100000.0,-1,17062.3,16756.8
1668176100000.0,1668176400000.0,-1,16756.8,16586.6
1668176400000.0,1668176700000.0,-1,16586.6,16440.7
1668176700000.0,1668177900000.0,1,16440.7,16981.3
1668321000000.0,1668330000000.0,-1,16701.1,16471.6
1668322200000.0,1668330000000.0,-1,16642.9,16471.6
1668330000000.0,1668337500000.0,1,16471.6,16662.0
1668330600000.0,1668337500000.0,1,16515.7,16662.0
1668372600000.0,1668375300000.0,1,16262.8,16442.9
1668373500000.0,1668385200000.0,-1,16334.9,16083.9
1668385200000.0,1668385800000.0,1,16083.9,16249.4
1668390000000.0,1668393600000.0,1,16006.1,16168.1
1668391500000.0,1668393600000.0,1,15941.1,16168.1
1668455400000.0,1668455700000.0,-1,16357.2,16245.0
1668455700000.0,1668464100000.0,1,16245.0,16427.1
1668456000000.0,1668462600000.0,1,16216.0,16404.2
1668536700000.0,1668537300000.0,-1,16759.4,16678.4
1668537300000.0,1668541500000.0,1,16678.4,16847.4
1668537600000.0,1668538500000.0,-1,16701.9,16618.2
1668538500000.0,1668539700000.0,1,16618.2,16799.3
1668586800000.0,1668599700000.0,-1,16741.4,16636.5
1668589500000.0,1668601500000.0,-1,16689.2,16581.7
1668601500000.0,1668606300000.0,-1,16581.7,16508.0
1668603600000.0,1668607200000.0,-1,16526.9,16466.9
1668657000000.0,1668660300000.0,1,16432.5,16544.9
1668781200000.0,1668782700000.0,-1,16688.2,16626.2
1668782100000.0,1668782700000.0,-1,16678.6,16626.2
1668782700000.0,1668790800000.0,-1,16626.2,16556.0
1668790800000.0,1668801000000.0,1,16556.0,16647.1
1668943200000.0,1668949800000.0,1,16474.6,16558.0
1668977700000.0,1668980100000.0,-1,16424.8,16347.2
1668980100000.0,1668981000000.0,-1,16347.2,16273.2
1668981000000.0,1668988500000.0,-1,16273.2,16169.3
1668981300000.0,1668984600000.0,-1,16277.4,16235.9
1668981600000.0,1668988500000.0,-1,16267.3,16169.3
1668996300000.0,1668996900000.0,-1,16010.9,15943.5
1668996900000.0,1669002300000.0,1,15943.5,16067.2
1669048200000.0,1669051800000.0,1,15952.5,16054.3
1669058400000.0,1669059000000.0,-1,15800.3,15635.0
1669059000000.0,1669060800000.0,1,15635.0,15826.8
1669059300000.0,1669060800000.0,1,15626.9,15826.8
1669099800000.0,1669120800000.0,1,15679.2,15828.2
1669100400000.0,1669113300000.0,1,15653.4,15791.1
1669210500000.0,1669211400000.0,-1,16443.3,16388.9
1669211400000.0,1669221900000.0,-1,16388.9,16327.1
1669212600000.0,1669215300000.0,1,16380.1,16482.5
1669277700000.0,1669299000000.0,-1,16532.0,16476.2
1669350000000.0,1669353600000.0,-1,16405.7,16353.0
1669351500000.0,1669370700000.0,1,16381.9,16490.5
1669353600000.0,1669359000000.0,1,16353.0,16447.9
1669475700000.0,1669488900000.0,-1,16499.7,16453.6
1669476000000.0,1669499400000.0,-1,16486.1,16413.9
1669485000000.0,1669499400000.0,-1,16467.0,16413.9
1669499400000.0,1669516500000.0,1,16413.9,16527.5
1669587900000.0,1669591800000.0,-1,16465.8,16417.8
1669591200000.0,1669591800000.0,-1,16463.3,16417.8
1669591800000.0,1669595400000.0,-1,16417.8,16378.3
1669595400000.0,1669598100000.0,-1,16378.3,16266.9
1669598100000.0,1669598400000.0,-1,16266.9,16213.0
1669598400000.0,1669599000000.0,-1,16213.0,16165.0
