timestamp,sma_20
1645877400000.0,38925.765
1645878600000.0,38918.435
1645880100000.0,38920.425
1645881300000.0,38907.67
1645882200000.0,38896.185
1645883700000.0,38893.875
1645885200000.0,38914.89
1645886100000.0,38935.745
1645887000000.0,38959.47
1645888200000.0,38988.605
1645889400000.0,39010.305
1645890600000.0,39030.77
1645892100000.0,39049.705
1645893600000.0,39063.28
1645895700000.0,39076.42
1645897200000.0,39086.31
1645898700000.0,39085.58
1645899600000.0,39086.555
1645900200000.0,39092.875
1645901700000.0,39109.595
1645902600000.0,39135.41
1645903800000.0,39151.92
1645905300000.0,39158.335
1645908300000.0,39177.63
1645910100000.0,39203.53
1645910700000.0,39218.125
1645911600000.0,39224.37
1645913100000.0,39228.775
1645914300000.0,39225.74
1645915800000.0,39213.56
1645916700000.0,39204.39
1645917600000.0,39191.06
1645918800000.0,39190.97
1645920000000.0,39193.405
1645921200000.0,39174.415
1645922100000.0,39153.31
1645923000000.0,39129.27
1645924200000.0,39105.235
1645924800000.0,39073.085
1645925700000.0,39034.46
1645926900000.0,38985.92
1645927500000.0,38945.62
1645928400000.0,38904.905
1645929600000.0,38859.32
1645931400000.0,38810.67
1645932600000.0,38770.3
1645934400000.0,38730.1
1645935900000.0,38693.265
1645937700000.0,38664.73
1645939200000.0,38646.78
1645941000000.0,38627.595
1645942800000.0,38616.285
1645945200000.0,38600.695
1645947000000.0,38579.3
1645949100000.0,38572.425
1645950300000.0,38566.62
1645951500000.0,38587.28
1645952100000.0,38611.855
1645953300000.0,38640.335
1645953600000.0,38663.955
1645954500000.0,38696.385
1645955700000.0,38726.87
1645956600000.0,38759.06
1645957800000.0,38797.505
1645958700000.0,38833.75
1645959300000.0,38869.09
1645959900000.0,38909.205
1645960800000.0,38959.61
1645961400000.0,39001.74
1645962000000.0,39042.59
1645962900000.0,39080.67
1645963800000.0,39111.81
1645964400000.0,39146.875
1645965300000.0,39194.595
1645966200000.0,39249.33
1645966500000.0,39298.59
1645967100000.0,39341.005
1645968000000.0,39356.665
1645968900000.0,39363.185
1645969200000.0,39361.75
1645969500000.0,39353.935
1645969800000.0,39348.45
1645970100000.0,39342.355
1645970400000.0,39325.125
1645970700000.0,39301.05
1645971000000.0,39285.205
1645971600000.0,39260.885
1645972200000.0,39231.11
1645972800000.0,39194.83
1645973700000.0,39163.585
1645974300000.0,39140.31
1645975200000.0,39136.105
1645975800000.0,39118.93
1645976100000.0,39089.255
1645976700000.0,39066.985
1645977300000.0,39051.655
1645977900000.0,39027.995
1645978800000.0,39015.04
1645979400000.0,39007.535
1645980300000.0,39017.695
1645981500000.0,39028.095
1645983000000.0,39029.765
1645984500000.0,39022.2
1645985400000.0,39026.06
1645986300000.0,39027.415
1645988100000.0,39021.435
1645989300000.0,39009.74
1645989600000.0,38993.295
1645989900000.0,38969.49
1645990500000.0,38942.09
1645990800000.0,38888.285
1645991400000.0,38810.155
1645991700000.0,38731.625
1645992000000.0,38659.22
1645992300000.0,38571.39
1645992900000.0,38482.655
1645993500000.0,38402.885
1645994100000.0,38340.5
1645994700000.0,38295.71
1645995000000.0,38247.72
1645995300000.0,38192.88
1645995600000.0,38133.01
1645995900000.0,38055.68
1645996200000.0,37971.0
1645996500000.0,37875.215
1645996800000.0,37794.765
1645997100000.0,37732.035
1645997700000.0,37674.435
1645998300000.0,37642.955
1645998900000.0,37602.42
1645999500000.0,37583.3
1646000400000.0,37587.83
1646001300000.0,37592.935
1646002200000.0,37578.66
1646003100000.0,37575.955
1646003700000.0,37570.845
1646004300000.0,37572.88
1646004900000.0,37567.425
1646005800000.0,37541.29
1646006700000.0,37522.335
1646007600000.0,37496.4
1646008500000.0,37483.9
1646009700000.0,37500.34
1646010300000.0,37527.875
1646010900000.0,37579.72
1646011200000.0,37622.95
1646011500000.0,37665.645
1646012100000.0,37705.21
1646013000000.0,37722.415
1646013600000.0,37743.32
1646014500000.0,37758.72
1646015700000.0,37746.92
1646016600000.0,37750.455
1646017200000.0,37766.99
1646018100000.0,37781.635
1646019000000.0,37798.815
1646020500000.0,37815.82
1646021400000.0,37826.36
1646022300000.0,37839.065
1646023800000.0,37851.45
1646025300000.0,37872.555
1646026500000.0,37888.425
1646028300000.0,37896.68
1646028900000.0,37882.375
1646029200000.0,37868.0
1646029500000.0,37853.54
1646030400000.0,37837.925
1646031300000.0,37831.215
1646032200000.0,37834.67
1646032800000.0,37849.87
1646033400000.0,37871.22
1646034000000.0,37904.08
1646034600000.0,37936.255
1646035500000.0,37975.26
1646035800000.0,38001.085
1646036400000.0,38028.88
1646037300000.0,38040.835
1646037900000.0,38062.54
1646038800000.0,38094.675
1646039400000.0,38110.62
1646040300000.0,38134.805
1646041200000.0,38146.28
1646042400000.0,38164.395
1646043000000.0,38197.27
1646044500000.0,38224.955
1646045400000.0,38250.235
1646046300000.0,38263.085
1646047500000.0,38274.01
1646048700000.0,38288.92
1646049900000.0,38289.43
1646050200000.0,38298.06
1646050800000.0,38312.97
1646051100000.0,38318.14
1646051700000.0,38312.02
1646052300000.0,38308.43
1646053200000.0,38299.925
1646053500000.0,38300.51
1646054400000.0,38285.655
1646054700000.0,38262.81
1646055300000.0,38248.315
1646056200000.0,38234.94
1646057400000.0,38245.18
1646057700000.0,38274.19
1646058000000.0,38296.685
1646058300000.0,38330.46
1646058600000.0,38383.37
1646058900000.0,38435.005
1646059200000.0,38484.02
1646059500000.0,38534.735
1646059800000.0,38602.91
1646060100000.0,38671.325
1646060400000.0,38726.78
1646060700000.0,38786.17
1646061000000.0,38853.68
1646061300000.0,38965.325
1646061600000.0,39079.845
1646061900000.0,39189.68
1646062200000.0,39320.08
1646062500000.0,39447.995
1646062800000.0,39572.49
1646063100000.0,39701.48
1646063700000.0,39827.03
1646064000000.0,39948.295
1646064300000.0,40050.855
1646064600000.0,40144.97
1646064900000.0,40225.465
1646065200000.0,40322.45
1646065500000.0,40415.66
1646065800000.0,40500.085
1646066100000.0,40575.7
1646066400000.0,40639.655
1646066700000.0,40703.63
1646067000000.0,40766.735
1646067300000.0,40827.835
1646067900000.0,40847.12
1646068500000.0,40870.665
1646068800000.0,40894.585
1646069400000.0,40908.165
1646070300000.0,40951.08
1646071200000.0,40993.57
1646071500000.0,41025.5
1646071800000.0,41042.97
1646072400000.0,41040.995
1646073000000.0,41057.33
1646073900000.0,41074.24
1646074800000.0,41076.74
1646075400000.0,41079.14
1646076000000.0,41080.32
1646076900000.0,41092.565
1646077500000.0,41104.385
1646078400000.0,41122.585
1646078700000.0,41146.605
1646079000000.0,41170.095
1646079600000.0,41202.705
1646079900000.0,41236.91
1646080500000.0,41277.245
1646081100000.0,41323.05
1646081400000.0,41371.03
1646081700000.0,41385.175
1646082300000.0,41400.06
1646083200000.0,41414.665
1646084100000.0,41436.13
1646085300000.0,41470.385
1646086200000.0,41506.73
1646087100000.0,41619.95
1646087700000.0,41750.26
1646088000000.0,41872.485
1646088300000.0,42003.815
1646088600000.0,42105.05
1646088900000.0,42190.76
1646089200000.0,42277.155
1646089500000.0,42363.935
1646089800000.0,42441.145
1646090400000.0,42504.3
1646090700000.0,42580.955
1646091000000.0,42650.32
1646091300000.0,42716.995
1646091900000.0,42785.23
1646092500000.0,42870.705
1646093100000.0,42957.285
1646093700000.0,43042.12
1646094300000.0,43138.605
1646094900000.0,43213.595
1646095800000.0,43298.37
1646096400000.0,43297.745
1646097000000.0,43279.28
1646097600000.0,43262.255
1646098800000.0,43241.31
1646099700000.0,43232.325
1646100600000.0,43238.81
1646101200000.0,43232.735
1646102100000.0,43229.07
1646103300000.0,43228.78
1646104500000.0,43235.555
1646105100000.0,43234.665
1646106300000.0,43235.645
1646107200000.0,43241.45
1646108100000.0,43243.37
1646109000000.0,43237.86
1646110200000.0,43232.685
1646111400000.0,43229.855
1646112600000.0,43214.595
1646114400000.0,43205.145
1646115300000.0,43194.045
1646116200000.0,43189.915
1646116800000.0,43197.455
1646117700000.0,43207.94
1646118600000.0,43209.8
1646119500000.0,43218.855
1646120700000.0,43236.725
1646121900000.0,43253.66
1646123100000.0,43272.97
1646123700000.0,43296.53
1646124600000.0,43315.56
1646125500000.0,43332.59
1646126700000.0,43332.19
1646127600000.0,43332.56
1646128500000.0,43317.38
1646129400000.0,43305.545
1646129700000.0,43299.21
1646130300000.0,43298.585
1646131200000.0,43310.945
1646131800000.0,43331.935
1646132400000.0,43340.395
1646132700000.0,43352.655
1646133600000.0,43359.05
1646134200000.0,43362.225
1646134800000.0,43368.17
1646135400000.0,43383.69
1646136000000.0,43393.305
1646136600000.0,43420.975
1646136900000.0,43457.31
1646137200000.0,43506.77
1646137500000.0,43560.17
1646137800000.0,43600.655
1646138100000.0,43652.455
1646138400000.0,43708.61
1646139000000.0,43786.53
1646139300000.0,43863.98
1646139600000.0,43950.475
1646139900000.0,44026.735
1646140200000.0,44086.555
1646140500000.0,44138.06
1646140800000.0,44188.34
1646141100000.0,44233.42
1646141400000.0,44286.07
1646141700000.0,44328.6
1646142300000.0,44384.375
1646142900000.0,44423.855
1646143200000.0,44465.935
1646143500000.0,44497.905
1646144400000.0,44508.605
1646145000000.0,44484.725
1646145300000.0,44473.335
1646145600000.0,44468.595
1646145900000.0,44461.655
1646146200000.0,44434.73
1646146500000.0,44400.625
1646146800000.0,44354.03
1646147100000.0,44301.605
1646147400000.0,44250.675
1646147700000.0,44217.515
1646148000000.0,44183.16
1646148300000.0,44147.155
1646148900000.0,44099.155
1646149500000.0,44039.875
1646149800000.0,43999.185
1646150100000.0,43949.05
1646150400000.0,43910.13
1646150700000.0,43865.83
1646151300000.0,43831.875
1646151600000.0,43792.36
1646152200000.0,43766.26
1646152500000.0,43728.515
1646152800000.0,43688.785
1646153400000.0,43656.29
1646154000000.0,43627.975
1646154300000.0,43611.455
1646154900000.0,43603.335
1646155500000.0,43590.745
1646156400000.0,43591.74
1646157000000.0,43574.55
1646157600000.0,43556.965
1646158200000.0,43544.0
1646159100000.0,43552.385
1646160000000.0,43569.91
1646160900000.0,43573.67
1646162100000.0,43590.33
1646162700000.0,43600.64
1646163300000.0,43601.495
1646164500000.0,43595.92
1646165400000.0,43608.18
1646166300000.0,43635.87
1646167200000.0,43656.73
1646167800000.0,43698.775
1646168700000.0,43726.12
1646169600000.0,43761.015
1646170200000.0,43778.44
1646171400000.0,43794.25
1646173200000.0,43817.38
1646174400000.0,43837.23
1646175600000.0,43861.525
1646176800000.0,43897.69
1646178000000.0,43938.84
1646178900000.0,43984.71
1646179500000.0,44017.595
1646179800000.0,44043.8
1646180700000.0,44056.72
1646181000000.0,44072.57
1646181600000.0,44097.035
1646182500000.0,44123.18
1646183400000.0,44128.595
1646184300000.0,44129.995
1646184900000.0,44130.875
1646185800000.0,44124.155
1646186700000.0,44124.855
1646187600000.0,44130.235
1646189100000.0,44150.095
1646190000000.0,44171.145
1646190900000.0,44191.535
1646192400000.0,44211.29
1646193000000.0,44223.51
1646193900000.0,44228.685
1646194800000.0,44233.705
1646195700000.0,44211.49
1646196900000.0,44198.455
1646197800000.0,44193.64
1646199000000.0,44195.955
1646200500000.0,44198.73
1646202000000.0,44192.275
1646202900000.0,44178.285
1646204100000.0,44174.14
1646204700000.0,44164.045
1646205300000.0,44155.875
1646205600000.0,44146.66
1646206200000.0,44144.81
1646207100000.0,44139.925
1646208300000.0,44125.415
1646208900000.0,44123.88
1646209200000.0,44110.565
1646209800000.0,44083.05
1646211000000.0,44056.405
1646211600000.0,44031.25
1646212200000.0,44000.415
1646213400000.0,43986.37
1646213700000.0,43977.465
1646214600000.0,43969.49
1646215500000.0,43960.99
1646216400000.0,43964.16
1646217300000.0,43972.005
1646217900000.0,43975.21
1646219100000.0,43986.455
1646220000000.0,43999.555
1646220900000.0,44017.145
1646222400000.0,44026.39
1646223600000.0,44030.435
1646223900000.0,44022.185
1646224500000.0,44024.455
1646225400000.0,44011.08
1646226300000.0,43982.77
1646227200000.0,43969.105
1646227800000.0,43954.795
1646228100000.0,43934.95
1646228400000.0,43913.605
1646228700000.0,43893.83
1646229000000.0,43870.08
1646229600000.0,43852.775
1646229900000.0,43833.27
1646230800000.0,43809.185
1646231700000.0,43795.445
1646232000000.0,43830.51
1646232300000.0,43858.925
1646232600000.0,43889.81
1646232900000.0,43925.745
1646233200000.0,43974.85
1646233500000.0,43989.445
1646233800000.0,44001.3
1646234100000.0,44006.395
1646234400000.0,44015.955
1646234700000.0,44055.215
1646235000000.0,44078.28
1646235300000.0,44116.9
1646235600000.0,44154.4
1646236200000.0,44190.11
1646236800000.0,44228.24
1646237100000.0,44269.145
1646237400000.0,44301.625
1646238300000.0,44334.505
1646238900000.0,44359.085
1646239800000.0,44377.645
1646240700000.0,44351.12
1646241600000.0,44323.415
1646242200000.0,44295.75
1646243100000.0,44252.065
1646243400000.0,44189.265
1646243700000.0,44168.82
1646244300000.0,44151.925
1646245200000.0,44132.78
1646246400000.0,44104.645
1646247000000.0,44068.99
1646247900000.0,44037.055
1646249100000.0,43996.05
1646249700000.0,43969.385
1646250300000.0,43950.925
1646251500000.0,43927.825
1646253300000.0,43900.825
1646254500000.0,43877.645
1646256300000.0,43862.185
1646258400000.0,43848.39
1646259000000.0,43836.445
1646259900000.0,43829.925
1646261100000.0,43829.03
1646262600000.0,43822.415
1646264100000.0,43819.46
1646265600000.0,43818.655
1646266200000.0,43818.625
1646267400000.0,43829.665
1646268600000.0,43833.005
1646270100000.0,43852.615
1646271300000.0,43858.065
1646272500000.0,43868.325
1646274000000.0,43880.33
1646275200000.0,43884.055
1646276700000.0,43871.465
1646278800000.0,43846.055
1646279400000.0,43827.815
1646280300000.0,43809.01
1646281500000.0,43770.59
1646283000000.0,43744.665
1646284200000.0,43710.6
1646286000000.0,43662.785
1646287800000.0,43606.07
1646288100000.0,43560.715
1646288400000.0,43531.765
1646289300000.0,43513.645
1646290200000.0,43493.55
1646291100000.0,43474.435
1646291400000.0,43456.535
1646292000000.0,43431.545
1646293200000.0,43416.245
1646294400000.0,43409.0
1646295300000.0,43391.765
1646296800000.0,43372.95
1646298300000.0,43362.92
1646299500000.0,43364.55
1646300100000.0,43354.42
1646301000000.0,43339.38
1646301900000.0,43336.875
1646303100000.0,43319.82
1646304000000.0,43319.52
1646304600000.0,43331.215
1646305800000.0,43357.19
1646306700000.0,43376.32
1646307600000.0,43382.585
1646309100000.0,43388.335
1646310000000.0,43400.51
1646310600000.0,43400.245
1646311200000.0,43408.175
1646312400000.0,43418.235
1646313000000.0,43429.15
1646314200000.0,43439.05
1646315100000.0,43467.88
1646316000000.0,43499.985
1646316300000.0,43529.715
1646316900000.0,43553.65
1646317500000.0,43577.52
1646318100000.0,43599.175
1646318700000.0,43607.395
1646319000000.0,43620.705
1646319300000.0,43624.62
1646319900000.0,43617.975
1646320200000.0,43604.005
1646320500000.0,43585.06
1646320800000.0,43566.37
1646321100000.0,43543.8
1646321700000.0,43489.445
1646322000000.0,43434.96
1646322300000.0,43388.845
1646322600000.0,43334.215
1646322900000.0,43270.645
1646323500000.0,43208.965
1646323800000.0,43129.065
1646324100000.0,43051.84
1646324400000.0,42989.885
1646324700000.0,42932.805
1646325000000.0,42871.455
1646325600000.0,42818.245
1646325900000.0,42768.95
1646326800000.0,42722.185
1646327400000.0,42657.52
1646328300000.0,42600.105
1646328600000.0,42560.93
1646328900000.0,42528.275
1646329200000.0,42499.43
1646329800000.0,42470.1
1646330700000.0,42460.515
1646331900000.0,42450.31
1646332800000.0,42436.11
1646333700000.0,42419.75
1646334300000.0,42418.405
1646334900000.0,42407.88
1646336400000.0,42401.05
1646337300000.0,42383.87
1646337900000.0,42355.23
1646338500000.0,42333.905
1646339400000.0,42314.745
1646340300000.0,42282.2
1646340600000.0,42257.165
1646340900000.0,42226.035
1646341500000.0,42224.48
1646342100000.0,42214.665
1646343300000.0,42193.635
1646344200000.0,42176.37
1646344800000.0,42174.13
1646345100000.0,42171.295
1646345700000.0,42179.255
1646346600000.0,42195.3
1646347500000.0,42199.18
1646348700000.0,42215.255
1646349900000.0,42218.655
1646351700000.0,42214.335
1646352600000.0,42209.66
1646353500000.0,42214.86
1646354400000.0,42195.09
1646355000000.0,42160.595
1646355300000.0,42135.46
1646355600000.0,42123.205
1646355900000.0,42087.965
1646356200000.0,42061.385
1646356500000.0,42015.99
1646356800000.0,41991.725
1646357100000.0,41964.315
1646357700000.0,41929.505
1646358600000.0,41882.8
1646359200000.0,41833.87
1646360100000.0,41778.61
1646361600000.0,41717.01
1646363100000.0,41658.835
1646364000000.0,41597.385
1646364900000.0,41546.64
1646366400000.0,41500.825
1646367000000.0,41453.68
1646367600000.0,41400.455
1646368800000.0,41384.865
1646369700000.0,41376.02
1646371200000.0,41359.09
1646373000000.0,41350.78
1646374200000.0,41361.365
1646375400000.0,41365.54
1646376900000.0,41371.965
1646378100000.0,41363.65
1646379900000.0,41360.825
1646381100000.0,41374.35
1646381400000.0,41382.82
1646381700000.0,41387.05
1646382300000.0,41377.23
1646382600000.0,41353.795
1646382900000.0,41357.74
1646383200000.0,41358.75
1646383500000.0,41360.05
1646384100000.0,41379.02
1646384700000.0,41392.715
1646385300000.0,41403.29
1646385600000.0,41418.53
1646386200000.0,41431.59
1646387100000.0,41444.22
1646388000000.0,41454.495
1646389200000.0,41468.58
1646390100000.0,41484.495
1646391300000.0,41498.825
1646392500000.0,41519.08
1646394000000.0,41540.54
1646394900000.0,41543.46
1646395500000.0,41538.47
1646396400000.0,41532.0
1646397000000.0,41548.005
1646397600000.0,41576.385
1646398500000.0,41578.035
1646399700000.0,41590.785
1646400900000.0,41590.245
1646401200000.0,41572.2
1646401800000.0,41564.405
1646402400000.0,41552.085
1646403000000.0,41522.97
1646403600000.0,41506.51
1646403900000.0,41493.36
1646404500000.0,41469.23
1646405100000.0,41418.355
1646405400000.0,41367.68
1646405700000.0,41341.675
1646406000000.0,41303.725
1646406300000.0,41256.26
