timestamp,rolling_max_10
1659699000000.0,23312.7
1659699600000.0,23360.9
1659699900000.0,23385.0
1659700500000.0,23408.0
1659701100000.0,23408.0
1659701700000.0,23408.0
1659702600000.0,23408.0
1659702900000.0,23408.0
1659703200000.0,23408.0
1659703500000.0,23408.0
1659703800000.0,23408.0
1659704100000.0,23408.0
1659704700000.0,23408.0
1659705300000.0,23392.6
1659706200000.0,23392.6
1659706500000.0,23170.0
1659707100000.0,23090.5
1659708000000.0,23130.6
1659708300000.0,23248.3
1659708600000.0,23265.8
1659708900000.0,23286.3
1659709200000.0,23286.3
1659709800000.0,23286.3
1659710400000.0,23286.3
1659711000000.0,23286.3
1659711900000.0,23286.3
1659712500000.0,23286.3
1659713100000.0,23286.3
1659713400000.0,23286.3
1659714000000.0,23286.3
1659714900000.0,23257.7
1659715800000.0,23257.7
1659716400000.0,23257.7
1659717300000.0,23167.1
1659718200000.0,23069.1
1659719400000.0,23052.2
1659720000000.0,23052.2
1659721200000.0,23052.2
1659722100000.0,23052.2
1659722700000.0,23052.2
1659723600000.0,23052.2
1659724800000.0,23052.2
1659726000000.0,23052.2
1659726900000.0,23052.2
1659728100000.0,22993.8
1659729300000.0,22968.0
1659730500000.0,22945.0
1659732600000.0,23058.1
1659733800000.0,23069.1
1659734400000.0,23130.4
1659735300000.0,23142.0
1659737100000.0,23143.8
1659738600000.0,23205.7
1659739800000.0,23236.8
1659740700000.0,23236.8
1659741600000.0,23238.1
1659743100000.0,23277.2
1659743700000.0,23288.7
1659744300000.0,23288.7
1659745200000.0,23288.7
1659746400000.0,23288.7
1659747300000.0,23288.7
1659749100000.0,23288.7
1659750600000.0,23288.7
1659751800000.0,23288.7
1659754200000.0,23288.7
1659755700000.0,23288.7
1659757500000.0,23283.0
1659760200000.0,23283.0
1659762900000.0,23234.6
1659764400000.0,23234.6
1659767400000.0,23234.6
1659769800000.0,23232.9
1659772200000.0,23235.5
1659774000000.0,23235.5
1659775200000.0,23235.5
1659776700000.0,23235.5
1659779100000.0,23235.5
1659782100000.0,23235.5
1659785100000.0,23235.5
1659787500000.0,23235.5
1659790500000.0,23235.5
1659792000000.0,23235.5
1659795000000.0,23213.8
1659798000000.0,23213.8
1659800400000.0,23213.8
1659803700000.0,23213.8
1659805500000.0,23213.8
1659806100000.0,23217.9
1659806400000.0,23217.9
1659807000000.0,23217.9
1659807900000.0,23217.9
1659809100000.0,23217.9
1659810600000.0,23217.9
1659812700000.0,23217.9
1659815400000.0,23217.9
1659817800000.0,23217.9
1659820800000.0,23217.9
1659824400000.0,23188.1
1659828000000.0,23188.1
1659828600000.0,23188.1
1659829200000.0,23188.1
1659830100000.0,23188.1
1659831000000.0,23188.1
1659832500000.0,23188.1
1659833700000.0,23188.1
1659834000000.0,23145.7
1659834600000.0,23070.0
1659836100000.0,23011.4
1659838200000.0,23011.4
1659840900000.0,23011.4
1659842400000.0,23011.4
1659845100000.0,23011.4
1659847800000.0,22995.9
1659850800000.0,22996.6
1659854400000.0,23002.7
1659857700000.0,23002.7
1659860100000.0,23002.7
1659862800000.0,23002.7
1659864000000.0,23002.7
1659866100000.0,23002.7
1659868500000.0,23002.7
1659871800000.0,23029.9
1659873300000.0,23121.9
1659873900000.0,23121.9
1659874800000.0,23121.9
1659876300000.0,23128.6
1659877500000.0,23140.1
1659878700000.0,23140.1
1659880200000.0,23140.1
1659882000000.0,23140.1
1659882900000.0,23140.1
1659885000000.0,23140.1
1659886500000.0,23140.1
1659888000000.0,23140.1
1659888900000.0,23140.1
1659890400000.0,23224.1
1659892500000.0,23240.0
1659892800000.0,23240.0
1659893700000.0,23240.0
1659895200000.0,23247.5
1659896700000.0,23247.5
1659898500000.0,23247.5
1659900600000.0,23247.5
1659903000000.0,23247.5
1659904800000.0,23328.8
1659906300000.0,23357.2
1659906900000.0,23357.2
1659908400000.0,23357.2
1659909900000.0,23357.2
1659912000000.0,23357.2
1659913500000.0,23357.2
1659914400000.0,23357.2
1659915300000.0,23357.2
1659917100000.0,23357.2
1659918000000.0,23357.2
1659918900000.0,23306.6
1659921000000.0,23306.6
1659923100000.0,23306.6
1659925500000.0,23306.6
1659926700000.0,23306.6
1659928200000.0,23306.6
1659930900000.0,23306.6
1659932700000.0,23323.0
1659935100000.0,23373.1
1659936600000.0,23390.0
1659937200000.0,23404.6
1659938100000.0,23542.9
1659938700000.0,23551.9
1659939000000.0,23567.3
1659939300000.0,23606.3
1659939900000.0,23711.7
1659940500000.0,23711.7
1659941100000.0,23743.5
1659941700000.0,23743.5
1659942000000.0,23756.1
1659942600000.0,23756.1
1659943200000.0,23773.9
1659943500000.0,23802.7
1659943800000.0,23802.7
1659944400000.0,23820.0
1659945300000.0,23820.0
1659946200000.0,23820.0
1659946800000.0,23911.9
1659947400000.0,24024.5
1659947700000.0,24024.5
1659948300000.0,24106.4
1659948600000.0,24120.4
1659949200000.0,24147.5
1659949500000.0,24147.5
1659950100000.0,24149.9
1659950700000.0,24149.9
1659951600000.0,24149.9
1659952500000.0,24149.9
1659953100000.0,24149.9
1659954300000.0,24149.9
1659954900000.0,24149.9
1659956100000.0,24149.9
1659957300000.0,24149.9
1659958500000.0,24149.9
1659959100000.0,24167.0
1659959700000.0,24220.4
1659960600000.0,24220.4
1659961200000.0,24220.4
1659961800000.0,24220.4
1659962700000.0,24220.4
1659963900000.0,24220.4
1659964800000.0,24220.4
1659965400000.0,24220.4
1659965700000.0,24220.4
1659966300000.0,24220.4
1659966900000.0,24173.2
1659967800000.0,24173.2
1659968700000.0,24209.9
1659969900000.0,24209.9
1659970500000.0,24209.9
1659971700000.0,24209.9
1659972000000.0,24209.9
1659972300000.0,24209.9
1659972600000.0,24209.9
1659973200000.0,24209.9
1659973500000.0,24209.9
1659974100000.0,24209.9
1659975000000.0,24188.3
1659975600000.0,24188.3
1659976200000.0,24080.0
1659977100000.0,24026.4
1659978000000.0,24010.9
1659979200000.0,24010.9
1659980700000.0,24010.9
1659982200000.0,24010.9
1659983700000.0,23964.1
1659985200000.0,23964.1
1659986400000.0,23964.1
1659987000000.0,23964.1
1659988200000.0,23964.1
1659990300000.0,24029.6
1659992100000.0,24050.1
1659992400000.0,24050.1
1659993000000.0,24050.1
1659993300000.0,24050.1
1659993600000.0,24050.1
1659994500000.0,24050.1
1659996000000.0,24050.1
1659996900000.0,24050.1
1659998700000.0,24050.1
1659999300000.0,24050.1
1660000200000.0,23901.0
1660001100000.0,23882.8
1660002600000.0,23882.8
1660004100000.0,23882.8
1660005600000.0,23882.8
1660007400000.0,23882.8
1660009500000.0,23882.8
1660010100000.0,23882.8
1660011300000.0,23882.8
1660011900000.0,23821.9
1660013700000.0,23821.9
1660015200000.0,23821.9
1660017600000.0,23821.9
1660019100000.0,23866.4
1660020900000.0,23867.7
1660022400000.0,23880.0
1660024200000.0,23880.0
1660025100000.0,23880.0
1660026600000.0,23880.0
1660028400000.0,23880.0
1660029000000.0,23880.0
1660030200000.0,23880.0
1660032000000.0,23880.0
1660032900000.0,23880.0
1660034700000.0,23880.0
1660035900000.0,23875.0
1660037100000.0,23875.0
1660037400000.0,23875.0
1660038000000.0,23875.0
1660038300000.0,23866.2
1660038600000.0,23866.2
1660038900000.0,23812.9
1660039200000.0,23803.5
1660039500000.0,23786.9
1660040100000.0,23710.0
1660040400000.0,23707.8
1660040700000.0,23707.8
1660041000000.0,23606.8
1660041300000.0,23606.8
1660041900000.0,23535.1
1660042500000.0,23469.5
1660043100000.0,23469.5
1660043700000.0,23452.1
1660044600000.0,23444.0
1660045200000.0,23401.0
1660045500000.0,23392.1
1660045800000.0,23392.1
1660046100000.0,23371.2
1660046700000.0,23371.2
1660047600000.0,23371.0
1660048500000.0,23360.4
1660049400000.0,23355.5
1660050300000.0,23342.6
1660051200000.0,23293.1
1660052100000.0,23293.1
1660052700000.0,23293.1
1660053300000.0,23293.1
1660053600000.0,23293.1
1660053900000.0,23293.1
1660054200000.0,23290.0
1660054500000.0,23290.0
1660054800000.0,23290.0
1660055400000.0,23290.0
1660055700000.0,23290.0
1660056300000.0,23212.5
1660056900000.0,23091.6
1660057800000.0,23116.2
1660058700000.0,23116.2
1660059600000.0,23116.2
1660061100000.0,23116.2
1660061700000.0,23116.2
1660062600000.0,23116.2
1660063800000.0,23116.2
1660065300000.0,23116.2
1660066500000.0,23116.2
1660067100000.0,23116.2
1660068000000.0,23097.1
1660069500000.0,23097.1
1660071300000.0,23097.1
1660073100000.0,23097.1
1660074900000.0,23099.1
1660076700000.0,23129.0
1660078200000.0,23160.2
1660079100000.0,23187.6
1660080600000.0,23187.6
1660082700000.0,23230.0
1660083600000.0,23230.0
1660085100000.0,23230.0
1660086900000.0,23230.0
1660089000000.0,23230.0
1660089900000.0,23230.0
1660090800000.0,23230.0
1660091700000.0,23230.0
1660092000000.0,23230.0
1660092300000.0,23230.0
1660092600000.0,23214.0
1660093200000.0,23214.0
1660093800000.0,23134.1
1660094700000.0,23080.0
1660095300000.0,23041.4
1660096500000.0,22970.0
1660097700000.0,22905.8
1660098600000.0,22905.8
1660099500000.0,22906.5
1660100700000.0,22906.5
1660101600000.0,22906.5
1660103700000.0,22906.5
1660105500000.0,22962.9
1660106700000.0,22962.9
1660107600000.0,22962.9
1660109700000.0,22962.9
1660111500000.0,22962.9
1660112700000.0,22962.9
1660114200000.0,22962.9
1660115700000.0,22969.9
1660117200000.0,22969.9
1660118400000.0,22991.1
1660119900000.0,23038.9
1660121100000.0,23114.0
1660121700000.0,23114.0
1660122600000.0,23114.0
1660123800000.0,23114.0
1660125300000.0,23114.0
1660126800000.0,23114.0
1660128000000.0,23114.0
1660129500000.0,23151.4
1660130700000.0,23151.4
1660131300000.0,23151.4
1660132800000.0,23167.8
1660133700000.0,23167.8
1660134300000.0,23167.8
1660134600000.0,23528.5
1660134900000.0,23697.2
1660135200000.0,23715.7
1660135500000.0,23867.7
1660135800000.0,23867.7
1660136100000.0,23968.7
1660136400000.0,24065.9
1660136700000.0,24065.9
1660137000000.0,24065.9
1660137300000.0,24065.9
1660137600000.0,24094.2
1660137900000.0,24125.6
1660138200000.0,24125.6
1660138500000.0,24125.6
1660138800000.0,24125.6
1660139100000.0,24125.6
1660139700000.0,24125.6
1660140300000.0,24125.6
1660140900000.0,24125.6
1660141200000.0,24125.6
1660141500000.0,24125.6
1660142100000.0,24084.8
1660142700000.0,24041.9
1660143000000.0,24041.9
1660143600000.0,24018.5
1660144200000.0,24018.5
1660145100000.0,24020.2
1660145700000.0,24020.2
1660146600000.0,24020.2
1660147500000.0,24020.2
1660148400000.0,24020.2
1660149300000.0,24020.2
1660149900000.0,24020.2
1660150800000.0,24020.2
1660151400000.0,24020.2
1660152300000.0,24020.2
1660153800000.0,24010.2
1660155600000.0,24010.2
1660156200000.0,24010.2
1660156800000.0,23989.4
1660157400000.0,23949.6
1660158000000.0,23949.6
1660158600000.0,23918.8
1660158900000.0,23918.8
1660159800000.0,23918.8
1660161000000.0,23788.8
1660161900000.0,23749.0
1660163400000.0,23707.1
1660164000000.0,23812.5
1660164900000.0,23883.2
1660165200000.0,23883.2
1660165800000.0,23924.1
1660166700000.0,24058.1
1660167000000.0,24058.1
1660167300000.0,24058.1
1660167600000.0,24058.1
1660168200000.0,24058.1
1660169100000.0,24058.1
1660170000000.0,24058.1
1660171200000.0,24058.1
1660172100000.0,24058.1
1660173300000.0,24058.1
1660175100000.0,24036.5
1660176300000.0,24035.0
1660177200000.0,24035.0
1660177800000.0,24035.0
1660178700000.0,24035.0
1660179300000.0,24097.0
1660179900000.0,24160.9
1660180500000.0,24213.8
1660181100000.0,24380.1
1660181400000.0,24407.3
1660181700000.0,24407.3
1660182000000.0,24435.4
1660182600000.0,24435.4
1660182900000.0,24435.4
1660183500000.0,24435.4
1660184100000.0,24435.4
1660184700000.0,24435.4
1660185900000.0,24435.4
1660186800000.0,24435.4
1660188000000.0,24435.4
1660188900000.0,24435.4
1660190100000.0,24417.2
1660191000000.0,24400.6
1660192500000.0,24383.5
1660193100000.0,24444.4
1660193700000.0,24511.2
1660194000000.0,24558.5
1660194600000.0,24581.4
1660195200000.0,24602.9
1660195500000.0,24602.9
1660196100000.0,24632.5
1660197000000.0,24632.5
1660197300000.0,24632.5
1660197900000.0,24632.5
1660198800000.0,24632.5
1660199400000.0,24632.5
1660200000000.0,24632.5
1660200900000.0,24632.5
1660201800000.0,24632.5
1660202700000.0,24632.5
1660203300000.0,24608.6
1660203900000.0,24608.6
1660204200000.0,24608.6
1660204500000.0,24608.6
1660205100000.0,24608.6
1660206000000.0,24608.6
1660206900000.0,24608.6
1660207800000.0,24608.6
1660208400000.0,24573.4
1660209900000.0,24516.0
1660211100000.0,24516.0
1660212000000.0,24516.0
1660212900000.0,24516.0
1660214100000.0,24516.0
1660215300000.0,24516.0
1660216800000.0,24533.2
1660217700000.0,24591.8
1660218600000.0,24591.8
1660218900000.0,24592.8
1660219500000.0,24634.1
1660220100000.0,24643.1
1660220400000.0,24643.1
1660221000000.0,24643.1
1660221300000.0,24724.5
1660221600000.0,24724.5
1660221900000.0,24728.7
1660222500000.0,24851.6
1660222800000.0,24851.6
1660223100000.0,24851.6
1660223700000.0,24851.6
1660224000000.0,24851.6
1660224300000.0,24851.6
1660224900000.0,24851.6
1660225200000.0,24851.6
1660225500000.0,24851.6
1660226100000.0,24851.6
1660226700000.0,24826.2
1660227300000.0,24826.2
1660227900000.0,24826.2
1660228500000.0,24826.2
1660228800000.0,24826.2
1660229100000.0,24826.2
1660229400000.0,24826.2
1660229700000.0,24826.2
1660230300000.0,24826.2
1660230600000.0,24826.2
1660231200000.0,24655.0
1660231800000.0,24582.6
1660232400000.0,24566.3
1660233000000.0,24557.3
1660233300000.0,24557.3
1660233900000.0,24557.3
1660234500000.0,24500.1
1660235100000.0,24478.4
1660235700000.0,24478.4
1660236300000.0,24478.4
1660237500000.0,24424.8
1660238400000.0,24380.1
1660239600000.0,24380.1
1660240200000.0,24380.1
1660241100000.0,24380.1
1660241700000.0,24380.1
1660242000000.0,24380.1
1660242300000.0,24380.1
1660243200000.0,24380.1
1660244100000.0,24380.1
1660245000000.0,24377.1
1660245900000.0,24290.4
1660247400000.0,24286.6
1660248300000.0,24217.4
1660249200000.0,24217.4
1660250100000.0,24217.4
1660251000000.0,24217.4
1660252200000.0,24268.2
1660253700000.0,24268.2
1660254300000.0,24268.2
1660254900000.0,24268.2
1660256100000.0,24268.2
1660257600000.0,24268.2
1660258500000.0,24268.2
1660258800000.0,24268.2
1660259400000.0,24268.2
1660260000000.0,24268.2
1660261200000.0,24166.2
1660262400000.0,24166.2
1660263300000.0,24138.4
1660263600000.0,24104.2
1660264500000.0,23970.5
1660265400000.0,23970.5
1660266300000.0,23970.5
1660267200000.0,23970.5
1660268700000.0,23970.5
1660270200000.0,23970.5
1660271100000.0,23970.5
1660271700000.0,24045.2
1660272900000.0,24045.2
1660273500000.0,24045.2
1660275300000.0,24045.2
1660276500000.0,24045.2
1660278000000.0,24045.2
1660280100000.0,24045.2
1660281900000.0,24045.2
1660284000000.0,24045.2
1660285500000.0,24045.2
1660287000000.0,24007.2
1660288200000.0,24007.2
1660290000000.0,24007.2
1660291500000.0,24007.2
1660293300000.0,23965.2
1660294800000.0,23994.0
1660296300000.0,24011.0
1660296900000.0,24107.7
1660298100000.0,24107.7
1660298400000.0,24107.7
1660298700000.0,24107.7
1660299300000.0,24107.7
1660300200000.0,24107.7
1660301400000.0,24107.7
1660302000000.0,24107.7
1660302600000.0,24107.7
1660303500000.0,24107.7
1660304100000.0,23967.4
1660304400000.0,23918.1
1660305000000.0,23904.8
1660305900000.0,23850.4
1660306500000.0,23819.9
1660307100000.0,23778.9
1660308000000.0,23778.9
1660309200000.0,23790.0
1660309800000.0,23790.0
1660310700000.0,23790.0
1660311300000.0,23790.0
1660311600000.0,23836.3
1660311900000.0,23836.3
1660312500000.0,23836.3
1660313100000.0,23836.3
1660313700000.0,23836.3
1660314600000.0,23836.3
1660315500000.0,23836.3
1660316400000.0,23838.9
1660317300000.0,23912.6
1660317900000.0,23917.1
1660318500000.0,23966.9
1660319400000.0,24043.3
1660320300000.0,24043.3
1660320900000.0,24043.3
1660321800000.0,24043.3
1660322400000.0,24043.3
1660324200000.0,24043.3
1660325700000.0,24043.3
1660327800000.0,24075.2
1660329300000.0,24167.4
1660329900000.0,24187.5
1660330500000.0,24187.5
1660331100000.0,24218.4
1660332000000.0,24218.4
1660333500000.0,24218.4
1660334700000.0,24218.4
1660335900000.0,24218.4
1660336800000.0,24218.4
1660338000000.0,24218.4
1660339200000.0,24218.4
1660341300000.0,24218.4
1660343100000.0,24218.4
1660344000000.0,24223.4
1660345200000.0,24292.8
1660345800000.0,24355.9
1660346100000.0,24391.9
1660346700000.0,24397.1
1660347300000.0,24397.1
1660348200000.0,24397.1
1660348800000.0,24397.1
1660349700000.0,24397.1
1660350600000.0,24438.4
1660351500000.0,24468.4
1660352400000.0,24468.4
1660353300000.0,24480.7
1660354200000.0,24564.4
1660355100000.0,24576.4
1660355700000.0,24576.4
1660357200000.0,24576.4
1660358400000.0,24676.0
1660359600000.0,24676.0
1660360200000.0,24676.0
1660360800000.0,24705.4
1660361400000.0,24733.0
1660362000000.0,24734.3
1660362600000.0,24786.4
1660363200000.0,24786.4
1660363800000.0,24808.6
1660364700000.0,24808.6
1660365600000.0,24808.6
1660366500000.0,24808.6
1660367400000.0,24808.6
1660368600000.0,24808.6
1660369500000.0,24808.6
1660370700000.0,24815.8
1660371000000.0,24869.3
1660371600000.0,24869.3
1660372200000.0,24869.3
1660373400000.0,24869.3
1660373700000.0,24869.3
1660374600000.0,24869.3
1660375800000.0,24869.3
1660377300000.0,24869.3
1660377900000.0,24869.3
1660379400000.0,24869.3
1660380000000.0,24788.9
1660380600000.0,24691.7
1660381200000.0,24664.4
1660381800000.0,24664.4
1660382400000.0,24652.1
1660383000000.0,24604.9
1660383600000.0,24608.1
1660384500000.0,24608.1
1660385100000.0,24608.1
1660385400000.0,24608.1
1660386000000.0,24608.1
1660386900000.0,24608.1
1660387800000.0,24608.1
1660389300000.0,24608.1
1660390200000.0,24608.1
1660391100000.0,24608.1
1660391700000.0,24560.1
1660392900000.0,24515.6
1660393800000.0,24515.6
1660394700000.0,24515.6
1660395900000.0,24498.1
1660397100000.0,24504.1
1660398300000.0,24504.1
1660399500000.0,24504.1
1660401000000.0,24504.1
1660402500000.0,24555.9
1660403400000.0,24555.9
1660404000000.0,24555.9
1660405200000.0,24555.9
1660406700000.0,24555.9
1660408200000.0,24555.9
1660409700000.0,24555.9
1660411500000.0,24555.9
1660413000000.0,24562.8
1660414500000.0,24562.8
1660415700000.0,24562.8
1660416600000.0,24562.8
1660419000000.0,24562.8
1660419900000.0,24562.8
1660421400000.0,24562.8
1660423200000.0,24562.8
1660425000000.0,24562.8
1660427100000.0,24562.8
1660430100000.0,24508.1
1660432200000.0,24508.1
1660434000000.0,24508.1
1660435800000.0,24508.1
1660437000000.0,24508.1
1660438500000.0,24610.4
1660439400000.0,24610.4
1660440300000.0,24610.4
1660440900000.0,24610.4
1660441800000.0,24610.4
1660443600000.0,24610.4
1660445400000.0,24610.4
1660446600000.0,24610.4
1660449900000.0,24610.4
1660451400000.0,24610.4
1660452900000.0,24584.0
1660455900000.0,24600.0
1660457700000.0,24610.0
1660459500000.0,24767.3
1660460700000.0,24767.3
1660461300000.0,24830.4
1660461600000.0,24896.9
1660461900000.0,24896.9
1660462200000.0,24936.0
1660462500000.0,24937.1
1660462800000.0,24979.2
1660463400000.0,24979.2
1660463700000.0,24979.2
1660464000000.0,24979.2
1660464300000.0,24979.2
1660464600000.0,24979.2
1660465200000.0,24979.2
1660466100000.0,24979.2
1660467000000.0,24979.2
1660467300000.0,24979.2
1660468200000.0,24915.3
1660469100000.0,24867.1
1660470000000.0,24802.0
1660470900000.0,24791.8
1660472100000.0,24791.8
1660473000000.0,24791.8
1660474200000.0,24726.2
1660475400000.0,24726.2
1660477200000.0,24726.2
1660477800000.0,24726.2
1660479000000.0,24726.2
1660479300000.0,24726.2
1660480500000.0,24717.0
1660481700000.0,24717.0
1660483200000.0,24639.9
1660484100000.0,24624.1
1660485000000.0,24573.4
1660485900000.0,24552.0
1660487100000.0,24532.3
1660489200000.0,24513.5
1660490400000.0,24513.5
1660492800000.0,24523.5
1660494300000.0,24523.5
1660495200000.0,24523.5
1660495500000.0,24523.5
1660495800000.0,24523.5
1660496400000.0,24523.5
1660496700000.0,24523.5
1660497000000.0,24523.5
1660497600000.0,24523.5
1660498500000.0,24523.5
1660499700000.0,24417.8
1660500300000.0,24396.4
1660501200000.0,24333.5
1660502700000.0,24303.3
